DEBUG 2024-10-18 10:04:53,514 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/template/exceptions.py first seen with mtime 1728116266.7187877
DEBUG 2024-10-18 10:04:53,514 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/urls/exceptions.py first seen with mtime 1728116266.7257876
DEBUG 2024-10-18 10:04:53,515 autoreload File /usr/lib/python3.10/wsgiref/__init__.py first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:53,515 autoreload File /usr/lib/python3.10/lib-dynload/_uuid.cpython-310-x86_64-linux-gnu.so first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:53,515 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/utils/translation/trans_real.py first seen with mtime 1728116266.7357879
DEBUG 2024-10-18 10:04:53,515 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/db/backends/sqlite3/introspection.py first seen with mtime 1728116266.6807868
DEBUG 2024-10-18 10:04:53,515 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/drf_spectacular/extensions.py first seen with mtime 1728116269.5428424
DEBUG 2024-10-18 10:04:53,515 autoreload File /usr/lib/python3.10/zoneinfo/__init__.py first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:53,515 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/contrib/staticfiles/views.py first seen with mtime 1728116266.6477861
DEBUG 2024-10-18 10:04:53,515 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/sqlparse/engine/__init__.py first seen with mtime 1728116261.416685
DEBUG 2024-10-18 10:04:53,515 autoreload File /usr/lib/python3.10/opcode.py first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:53,515 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/core/serializers/base.py first seen with mtime 1728116266.6677866
DEBUG 2024-10-18 10:04:53,515 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/db/backends/postgresql/__init__.py first seen with mtime 1728116266.6777868
DEBUG 2024-10-18 10:04:53,515 autoreload File /usr/lib/python3.10/xml/dom/__init__.py first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:53,515 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/contrib/admin/templatetags/admin_modify.py first seen with mtime 1728116266.2047777
DEBUG 2024-10-18 10:04:53,515 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/db/models/fields/mixins.py first seen with mtime 1728116266.691787
DEBUG 2024-10-18 10:04:53,515 autoreload File /usr/lib/python3.10/encodings/__init__.py first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:53,515 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/rest_framework/utils/__init__.py first seen with mtime 1728116268.8478289
DEBUG 2024-10-18 10:04:53,515 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/src/dinning/__init__.py first seen with mtime 1729073442.3086047
DEBUG 2024-10-18 10:04:53,515 autoreload File /usr/lib/python3.10/email/feedparser.py first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:53,515 autoreload File /usr/lib/python3.10/importlib/util.py first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:53,515 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/rest_framework/schemas/utils.py first seen with mtime 1728116268.8198283
DEBUG 2024-10-18 10:04:53,515 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/utils/connection.py first seen with mtime 1728116266.7277877
DEBUG 2024-10-18 10:04:53,515 autoreload File /usr/lib/python3.10/sysconfig.py first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:53,515 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/_virtualenv.py first seen with mtime 1728116108.0708125
DEBUG 2024-10-18 10:04:53,515 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/urllib3/connection.py first seen with mtime 1728116260.9606762
DEBUG 2024-10-18 10:04:53,515 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/templatetags/l10n.py first seen with mtime 1728116266.7227876
DEBUG 2024-10-18 10:04:53,516 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/requests/compat.py first seen with mtime 1728116264.7217488
DEBUG 2024-10-18 10:04:53,516 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/yaml/scanner.py first seen with mtime 1728116261.7426913
DEBUG 2024-10-18 10:04:53,516 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/core/checks/urls.py first seen with mtime 1728116266.6547863
DEBUG 2024-10-18 10:04:53,516 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/redis/__init__.py first seen with mtime 1728134102.5452373
DEBUG 2024-10-18 10:04:53,516 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/db/backends/base/base.py first seen with mtime 1728116266.6707866
DEBUG 2024-10-18 10:04:53,516 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/sqlparse/filters/output.py first seen with mtime 1728116261.4216852
DEBUG 2024-10-18 10:04:53,516 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/rest_framework/decorators.py first seen with mtime 1728116268.7938278
DEBUG 2024-10-18 10:04:53,516 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/utils/cache.py first seen with mtime 1728116266.7277877
DEBUG 2024-10-18 10:04:53,516 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/core/files/storage/filesystem.py first seen with mtime 1728116266.6577864
DEBUG 2024-10-18 10:04:53,516 autoreload File /usr/lib/python3.10/hmac.py first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:53,516 autoreload File /usr/lib/python3.10/quopri.py first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:53,516 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/contrib/auth/validators.py first seen with mtime 1728116266.2557786
DEBUG 2024-10-18 10:04:53,516 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/core/files/locks.py first seen with mtime 1728116266.6567864
DEBUG 2024-10-18 10:04:53,516 autoreload File /usr/lib/python3.10/asyncio/log.py first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:53,516 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/src/payment/urls.py first seen with mtime 1728919367.7618818
DEBUG 2024-10-18 10:04:53,516 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/src/rewards/serializers.py first seen with mtime 1729072486.364861
DEBUG 2024-10-18 10:04:53,516 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/contrib/postgres/__init__.py first seen with mtime 1728116266.4937832
DEBUG 2024-10-18 10:04:53,516 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/src/account/signals.py first seen with mtime 1728909234.1064608
DEBUG 2024-10-18 10:04:53,516 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/core/checks/security/base.py first seen with mtime 1728116266.6557863
DEBUG 2024-10-18 10:04:53,516 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/core/files/storage/handler.py first seen with mtime 1728116266.6577864
DEBUG 2024-10-18 10:04:53,516 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/conf/locale/__init__.py first seen with mtime 1728116265.9777732
DEBUG 2024-10-18 10:04:53,516 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/forms/__init__.py first seen with mtime 1728116266.6977873
DEBUG 2024-10-18 10:04:53,516 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/forms/models.py first seen with mtime 1728116266.6997871
DEBUG 2024-10-18 10:04:53,516 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/templatetags/cache.py first seen with mtime 1728116266.7227876
DEBUG 2024-10-18 10:04:53,516 autoreload File /usr/lib/python3.10/string.py first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:53,517 autoreload File /usr/lib/python3.10/email/_parseaddr.py first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:53,517 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/requests/__version__.py first seen with mtime 1728116264.7177489
DEBUG 2024-10-18 10:04:53,517 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/sqlparse/utils.py first seen with mtime 1728116261.416685
DEBUG 2024-10-18 10:04:53,517 autoreload File /usr/lib/python3.10/logging/handlers.py first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:53,517 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/requests/exceptions.py first seen with mtime 1728116264.722749
DEBUG 2024-10-18 10:04:53,517 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/drf_spectacular/contrib/rest_auth.py first seen with mtime 1728116269.5568426
DEBUG 2024-10-18 10:04:53,517 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/forms/forms.py first seen with mtime 1728116266.6987872
DEBUG 2024-10-18 10:04:53,517 autoreload File /usr/lib/python3.10/email/_encoded_words.py first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:53,517 autoreload File /usr/lib/python3.10/lib-dynload/_zoneinfo.cpython-310-x86_64-linux-gnu.so first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:53,517 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/contrib/admin/utils.py first seen with mtime 1728116266.073775
DEBUG 2024-10-18 10:04:53,517 autoreload File /usr/lib/python3.10/asyncio/selector_events.py first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:53,517 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/charset_normalizer/api.py first seen with mtime 1728116264.206739
DEBUG 2024-10-18 10:04:53,517 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/middleware/__init__.py first seen with mtime 1728116266.7147875
DEBUG 2024-10-18 10:04:53,517 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/rest_framework/utils/field_mapping.py first seen with mtime 1728116268.8478289
DEBUG 2024-10-18 10:04:53,517 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/core/files/storage/mixins.py first seen with mtime 1728116266.6587865
DEBUG 2024-10-18 10:04:53,517 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/djoser/social/token/jwt.py first seen with mtime 1728116269.93885
DEBUG 2024-10-18 10:04:53,517 autoreload File /usr/lib/python3.10/lib-dynload/_asyncio.cpython-310-x86_64-linux-gnu.so first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:53,517 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/db/models/fields/related_lookups.py first seen with mtime 1728116266.693787
DEBUG 2024-10-18 10:04:53,517 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/urls/converters.py first seen with mtime 1728116266.7257876
DEBUG 2024-10-18 10:04:53,517 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/sqlparse/filters/others.py first seen with mtime 1728116261.4216852
DEBUG 2024-10-18 10:04:53,517 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/core/wsgi.py first seen with mtime 1728116266.6507864
DEBUG 2024-10-18 10:04:53,517 autoreload File /usr/lib/python3.10/importlib/_common.py first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:53,517 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/rest_framework/utils/json.py first seen with mtime 1728116268.8488288
DEBUG 2024-10-18 10:04:53,517 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/contrib/admin/widgets.py first seen with mtime 1728116266.0747752
DEBUG 2024-10-18 10:04:53,517 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/template/defaultfilters.py first seen with mtime 1728116266.7177875
DEBUG 2024-10-18 10:04:53,517 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/db/migrations/operations/base.py first seen with mtime 1728116266.684787
DEBUG 2024-10-18 10:04:53,518 autoreload File /usr/lib/python3.10/urllib/__init__.py first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:53,518 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/db/models/sql/__init__.py first seen with mtime 1728116266.694787
DEBUG 2024-10-18 10:04:53,518 autoreload File /usr/lib/python3.10/email/errors.py first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:53,518 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/db/migrations/__init__.py first seen with mtime 1728116266.6817868
DEBUG 2024-10-18 10:04:53,518 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/sqlparse/formatter.py first seen with mtime 1728116261.412685
DEBUG 2024-10-18 10:04:53,518 autoreload File /usr/lib/python3.10/xml/dom/minicompat.py first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:53,518 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/src/notification/admin.py first seen with mtime 1729066881.0546436
DEBUG 2024-10-18 10:04:53,518 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/djoser/urls/__init__.py first seen with mtime 1728116269.94185
DEBUG 2024-10-18 10:04:53,518 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/apps/__init__.py first seen with mtime 1728116265.9747732
DEBUG 2024-10-18 10:04:53,518 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/template/engine.py first seen with mtime 1728116266.7187877
DEBUG 2024-10-18 10:04:53,518 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/rest_framework/status.py first seen with mtime 1728116268.798828
DEBUG 2024-10-18 10:04:53,518 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/src/tastymealsproject/__init__.py first seen with mtime 1728116482.3931038
DEBUG 2024-10-18 10:04:53,518 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/urllib3/filepost.py first seen with mtime 1728116260.9626763
DEBUG 2024-10-18 10:04:53,518 autoreload File /usr/lib/python3.10/shutil.py first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:53,518 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/utils/functional.py first seen with mtime 1728116266.7307878
DEBUG 2024-10-18 10:04:53,518 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/core/checks/compatibility/django_4_0.py first seen with mtime 1728116266.6547863
DEBUG 2024-10-18 10:04:53,518 autoreload File /usr/lib/python3.10/concurrent/__init__.py first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:53,518 autoreload File /usr/lib/python3.10/uuid.py first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:53,518 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/sqlparse/filters/aligned_indent.py first seen with mtime 1728116261.420685
DEBUG 2024-10-18 10:04:53,518 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/rest_framework/schemas/coreapi.py first seen with mtime 1728116268.8188283
